<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,D,20170221,000000,1151.5200000,1165.4500000,1149.0200000,1161.6500000,447173313
RI.RTSI,D,20170222,000000,1168.8800000,1169.0300000,1136.0400000,1146.0100000,548246663
RI.RTSI,D,20170224,000000,1143.0600000,1146.1300000,1126.3200000,1129.0900000,415114490
RI.RTSI,D,20170227,000000,1130.0200000,1139.0400000,1117.2900000,1117.2900000,580163843
RI.RTSI,D,20170228,000000,1116.1300000,1116.8200000,1096.5700000,1099.4600000,1015440203
RI.RTSI,D,20170301,000000,1099.1100000,1115.1900000,1096.6100000,1109.3900000,601045621
RI.RTSI,D,20170302,000000,1114.8500000,1120.9400000,1098.5500000,1099.8200000,675748666
RI.RTSI,D,20170303,000000,1095.9100000,1108.2600000,1086.9700000,1108.2600000,538129706
RI.RTSI,D,20170306,000000,1112.7900000,1121.8200000,1108.4000000,1110.4600000,462106791
RI.RTSI,D,20170307,000000,1108.2400000,1109.0000000,1089.7200000,1097.4400000,595301169
RI.RTSI,D,20170309,000000,1088.8400000,1088.8400000,1045.0200000,1046.9000000,948878868
RI.RTSI,D,20170310,000000,1050.6500000,1064.1900000,1044.9600000,1055.9300000,659440070
RI.RTSI,D,20170313,000000,1053.3400000,1069.1400000,1047.4600000,1069.1400000,463531728
RI.RTSI,D,20170314,000000,1072.3900000,1078.3700000,1056.1000000,1063.6900000,568745203
RI.RTSI,D,20170315,000000,1066.5800000,1075.5000000,1060.7800000,1062.6100000,476263279
RI.RTSI,D,20170316,000000,1079.9000000,1100.7800000,1079.9000000,1096.2900000,857279512
RI.RTSI,D,20170317,000000,1098.8800000,1116.1900000,1094.4000000,1111.8900000,752158497
RI.RTSI,D,20170320,000000,1122.4900000,1128.4600000,1107.3700000,1121.4000000,535689480
RI.RTSI,D,20170321,000000,1124.4200000,1139.7300000,1118.1100000,1121.6300000,602439471
RI.RTSI,D,20170322,000000,1115.2500000,1123.1700000,1103.8500000,1123.1700000,640633255
RI.RTSI,D,20170323,000000,1125.8900000,1133.8400000,1114.0300000,1124.3500000,561696631
RI.RTSI,D,20170324,000000,1123.1700000,1131.4500000,1117.4500000,1124.6600000,371636534
RI.RTSI,D,20170327,000000,1126.3500000,1126.3500000,1105.0100000,1114.6600000,455570852
RI.RTSI,D,20170328,000000,1116.4700000,1125.5800000,1111.6500000,1125.5800000,440699172
RI.RTSI,D,20170329,000000,1122.6400000,1126.9400000,1116.2200000,1124.9100000,379399124
RI.RTSI,D,20170330,000000,1126.9300000,1139.1700000,1125.5500000,1137.2600000,443176914
RI.RTSI,D,20170331,000000,1135.1000000,1137.6700000,1112.4600000,1113.7600000,423518266
RI.RTSI,D,20170403,000000,1118.9300000,1127.4300000,1116.3800000,1122.9800000,365450460
RI.RTSI,D,20170404,000000,1127.7700000,1137.0700000,1116.2100000,1135.9800000,366522882
RI.RTSI,D,20170405,000000,1139.6200000,1157.4500000,1139.6200000,1152.4900000,587198933
RI.RTSI,D,20170406,000000,1146.6000000,1150.3900000,1140.4100000,1148.7500000,403059505
RI.RTSI,D,20170407,000000,1143.3200000,1143.6400000,1110.8000000,1113.4500000,609982310
RI.RTSI,D,20170410,000000,1110.3200000,1110.4700000,1079.7600000,1084.2600000,699440763
RI.RTSI,D,20170411,000000,1084.8900000,1103.5500000,1083.1100000,1091.0800000,569213765
RI.RTSI,D,20170412,000000,1098.9400000,1102.4900000,1075.6800000,1078.7200000,527030192
RI.RTSI,D,20170413,000000,1087.7100000,1090.8300000,1066.9300000,1089.3900000,716118773
RI.RTSI,D,20170414,000000,1088.1700000,1088.3100000,1071.7200000,1073.1500000,225120583
RI.RTSI,D,20170417,000000,1071.6100000,1095.5800000,1065.1500000,1094.2700000,350912094
RI.RTSI,D,20170418,000000,1095.1700000,1098.4800000,1075.7100000,1077.2100000,495883494
RI.RTSI,D,20170419,000000,1075.5600000,1085.0700000,1068.5500000,1068.5500000,445203028
RI.RTSI,D,20170420,000000,1064.8800000,1083.6500000,1062.9000000,1083.3500000,611304954
RI.RTSI,D,20170421,000000,1083.2800000,1094.5400000,1078.8500000,1084.1700000,535323524
RI.RTSI,D,20170424,000000,1090.4600000,1116.5800000,1090.4600000,1116.5800000,628828469
RI.RTSI,D,20170425,000000,1118.7700000,1124.1000000,1111.2600000,1120.8900000,592812419
RI.RTSI,D,20170426,000000,1122.3700000,1125.0700000,1107.7000000,1119.1100000,610920112
RI.RTSI,D,20170427,000000,1115.8700000,1119.2400000,1105.5500000,1106.9200000,691482215
RI.RTSI,D,20170428,000000,1117.9300000,1123.5700000,1111.8400000,1114.4300000,637639205
RI.RTSI,D,20170502,000000,1118.9500000,1129.4900000,1117.0200000,1120.2200000,545945582
RI.RTSI,D,20170503,000000,1118.5600000,1120.3700000,1096.3500000,1096.3500000,614140668
RI.RTSI,D,20170504,000000,1094.6000000,1101.5100000,1081.2200000,1081.2200000,531245185
RI.RTSI,D,20170505,000000,1073.9400000,1085.6800000,1063.5000000,1085.6800000,444061934
RI.RTSI,D,20170510,000000,1094.5100000,1111.6400000,1086.3800000,1111.6400000,550284277
RI.RTSI,D,20170511,000000,1114.5700000,1115.9800000,1098.7000000,1105.8300000,553480831
RI.RTSI,D,20170512,000000,1106.4200000,1106.9100000,1091.0300000,1099.7500000,436119687
RI.RTSI,D,20170515,000000,1101.0300000,1119.9800000,1101.0300000,1119.9800000,551543962
RI.RTSI,D,20170516,000000,1118.1600000,1120.9900000,1110.9600000,1112.9500000,543076148
RI.RTSI,D,20170517,000000,1107.6300000,1109.7800000,1097.5600000,1104.3000000,451183544
RI.RTSI,D,20170518,000000,1097.4000000,1098.0900000,1068.3400000,1076.8000000,711431042
RI.RTSI,D,20170519,000000,1077.5900000,1092.2600000,1077.5900000,1087.7500000,548758317
RI.RTSI,D,20170522,000000,1088.3200000,1093.4800000,1076.4100000,1083.5800000,416228701
RI.RTSI,D,20170523,000000,1084.9100000,1098.9300000,1082.1300000,1096.8300000,491307117
RI.RTSI,D,20170524,000000,1094.3500000,1100.9200000,1080.5700000,1087.5900000,507537998
RI.RTSI,D,20170525,000000,1092.1800000,1100.0500000,1083.5200000,1083.5200000,451314063
RI.RTSI,D,20170526,000000,1075.1000000,1078.9500000,1069.1800000,1073.0400000,539703975
RI.RTSI,D,20170529,000000,1078.2400000,1085.7500000,1074.0400000,1085.7500000,362689415
RI.RTSI,D,20170530,000000,1080.8600000,1080.8600000,1073.8400000,1074.8100000,446970357
RI.RTSI,D,20170531,000000,1077.3900000,1079.0000000,1048.9300000,1053.3000000,1258788929
RI.RTSI,D,20170601,000000,1058.7000000,1060.0800000,1037.9700000,1045.6300000,750653535
RI.RTSI,D,20170602,000000,1043.8200000,1046.0200000,1027.7800000,1046.0200000,623105178
RI.RTSI,D,20170605,000000,1047.1000000,1055.1500000,1040.5100000,1044.3400000,413288606
RI.RTSI,D,20170606,000000,1044.7000000,1047.0800000,1037.7800000,1041.2300000,370268136
RI.RTSI,D,20170607,000000,1042.3700000,1050.3300000,1033.2700000,1034.3100000,472515364
RI.RTSI,D,20170608,000000,1031.5600000,1038.5000000,1022.8500000,1038.5000000,587519533
RI.RTSI,D,20170609,000000,1037.0200000,1044.6800000,1031.6300000,1041.4900000,445643528
RI.RTSI,D,20170613,000000,1033.6600000,1035.8200000,1028.0300000,1030.9900000,521721461
RI.RTSI,D,20170614,000000,1029.0800000,1030.0500000,1013.0400000,1013.7800000,638282033
RI.RTSI,D,20170615,000000,1005.6800000,1005.6800000,972.0800000,991.9600000,1573729663
RI.RTSI,D,20170616,000000,991.1600000,1003.1600000,987.8100000,994.3800000,701540303
RI.RTSI,D,20170619,000000,992.7500000,1001.2500000,992.0100000,998.3400000,450943050
RI.RTSI,D,20170620,000000,997.2300000,1006.9800000,978.3100000,981.0300000,561251174
RI.RTSI,D,20170621,000000,981.8600000,981.8600000,966.9200000,973.3300000,538558200
RI.RTSI,D,20170622,000000,962.5300000,981.5600000,958.8300000,978.4500000,547754727
RI.RTSI,D,20170623,000000,977.2500000,991.6900000,975.2300000,988.9300000,421852884
RI.RTSI,D,20170626,000000,991.9900000,1001.9300000,987.8700000,992.8400000,382538186
RI.RTSI,D,20170627,000000,995.2700000,1006.4200000,990.7000000,1003.7900000,452983158
RI.RTSI,D,20170628,000000,993.9700000,1004.3700000,987.4700000,1002.8300000,418464989
RI.RTSI,D,20170629,000000,1008.9800000,1014.5500000,998.4400000,1000.4500000,460385437
RI.RTSI,D,20170630,000000,996.3500000,1006.3900000,995.1000000,1000.9600000,526087505
RI.RTSI,D,20170703,000000,1008.4100000,1014.7900000,999.7600000,1009.4200000,365284968
RI.RTSI,D,20170704,000000,1011.0300000,1019.9700000,1008.9000000,1017.5900000,399101167
RI.RTSI,D,20170705,000000,1016.6900000,1020.1600000,1002.9400000,1007.8800000,459916984
RI.RTSI,D,20170706,000000,1008.3900000,1012.1100000,1003.4100000,1011.7900000,518369630
RI.RTSI,D,20170707,000000,998.5100000,998.5100000,990.5100000,995.2400000,529997135
RI.RTSI,D,20170710,000000,998.2700000,1007.7100000,994.5500000,1006.1400000,480631899
RI.RTSI,D,20170711,000000,1008.1000000,1010.5200000,993.5700000,1001.5100000,469648470
RI.RTSI,D,20170712,000000,1005.5500000,1025.9700000,1005.5500000,1025.6800000,604831128
RI.RTSI,D,20170713,000000,1024.7600000,1031.6900000,1021.9500000,1029.8900000,605654329
RI.RTSI,D,20170714,000000,1031.8200000,1045.4200000,1028.0900000,1044.2700000,430321885
RI.RTSI,D,20170717,000000,1046.7600000,1052.5900000,1035.9600000,1039.3400000,438776991
RI.RTSI,D,20170718,000000,1038.4300000,1047.0900000,1035.4800000,1038.4500000,481825651
RI.RTSI,D,20170719,000000,1027.1700000,1043.1300000,1023.6700000,1043.1300000,498847987
RI.RTSI,D,20170720,000000,1042.3500000,1044.5500000,1036.4300000,1038.5400000,420553556
RI.RTSI,D,20170721,000000,1040.3500000,1040.3500000,1021.9900000,1024.8900000,409264375
RI.RTSI,D,20170724,000000,1019.3500000,1021.9900000,1006.8200000,1013.6900000,468210709
RI.RTSI,D,20170725,000000,1014.1700000,1018.5500000,1004.7900000,1010.0600000,494421983
RI.RTSI,D,20170726,000000,1014.2500000,1020.6000000,1010.5600000,1020.6000000,422064387
RI.RTSI,D,20170727,000000,1026.1600000,1031.1600000,1024.1800000,1030.9500000,427402906
RI.RTSI,D,20170728,000000,1027.6000000,1027.6000000,1007.4200000,1014.4400000,531185273
RI.RTSI,D,20170731,000000,1014.1500000,1015.6000000,997.6100000,1007.1400000,546207794
RI.RTSI,D,20170801,000000,1014.9800000,1022.9200000,1012.5100000,1014.2400000,514477509
RI.RTSI,D,20170802,000000,1013.1900000,1023.1600000,1010.5000000,1021.4200000,499016454
RI.RTSI,D,20170803,000000,1022.0900000,1030.2500000,1018.0200000,1029.4100000,434645058
RI.RTSI,D,20170804,000000,1024.4000000,1028.1600000,1017.9000000,1026.7300000,378850212
RI.RTSI,D,20170807,000000,1026.0700000,1036.5100000,1026.0700000,1032.6800000,395701576
RI.RTSI,D,20170808,000000,1033.8100000,1048.6900000,1033.2900000,1048.6900000,461682253
RI.RTSI,D,20170809,000000,1045.3900000,1045.3900000,1033.7900000,1034.9800000,441692994
RI.RTSI,D,20170810,000000,1038.1700000,1042.6200000,1029.2600000,1029.2600000,371487577
RI.RTSI,D,20170811,000000,1023.6900000,1025.5900000,1012.0900000,1022.4100000,529094713
RI.RTSI,D,20170814,000000,1024.7700000,1033.5000000,1024.7700000,1031.1300000,312977876
RI.RTSI,D,20170815,000000,1026.3800000,1027.9900000,1017.6400000,1027.4500000,342320228
RI.RTSI,D,20170816,000000,1030.0100000,1036.6500000,1028.7300000,1029.7600000,541879148
RI.RTSI,D,20170817,000000,1029.9400000,1036.4700000,1027.2600000,1034.0500000,314709620
RI.RTSI,D,20170818,000000,1030.4200000,1030.4200000,1018.5000000,1027.8500000,427256442
RI.RTSI,D,20170821,000000,1031.6900000,1038.1400000,1028.7600000,1034.2900000,338909119
RI.RTSI,D,20170822,000000,1033.3000000,1040.6400000,1033.3000000,1039.4400000,438917214
RI.RTSI,D,20170823,000000,1038.4600000,1044.9600000,1036.1800000,1044.9600000,485419937
RI.RTSI,D,20170824,000000,1044.7700000,1050.5400000,1043.6600000,1049.9600000,491862775
RI.RTSI,D,20170825,000000,1051.8200000,1061.1200000,1050.7900000,1060.4900000,530844619
RI.RTSI,D,20170828,000000,1063.8200000,1070.7700000,1059.9400000,1068.7500000,346589129
RI.RTSI,D,20170829,000000,1070.6300000,1070.6300000,1055.2900000,1067.5800000,518984096
RI.RTSI,D,20170830,000000,1067.2100000,1084.4100000,1067.2100000,1084.4100000,657826577
RI.RTSI,D,20170831,000000,1079.0200000,1098.4600000,1076.3800000,1095.8400000,830296654
RI.RTSI,D,20170901,000000,1098.0800000,1103.5400000,1094.6200000,1100.5800000,529701569
RI.RTSI,D,20170904,000000,1098.2000000,1099.4900000,1087.7700000,1091.8300000,367221074
RI.RTSI,D,20170905,000000,1092.2300000,1103.1100000,1086.7700000,1100.8300000,535973311
RI.RTSI,D,20170906,000000,1096.2900000,1107.5000000,1092.9200000,1106.7000000,573181757
RI.RTSI,D,20170907,000000,1107.9400000,1121.5500000,1107.9400000,1110.7300000,554878936
RI.RTSI,D,20170908,000000,1114.7400000,1124.3900000,1114.6100000,1119.6100000,668901216
RI.RTSI,D,20170911,000000,1119.7600000,1129.4300000,1119.3500000,1126.7400000,635466406
RI.RTSI,D,20170912,000000,1126.4800000,1130.3500000,1120.8700000,1124.2300000,542352999
RI.RTSI,D,20170913,000000,1124.2500000,1131.0400000,1118.0900000,1118.3800000,656919765
RI.RTSI,D,20170914,000000,1116.8200000,1127.4500000,1112.4300000,1125.6900000,549680901
RI.RTSI,D,20170915,000000,1123.9300000,1126.2900000,1115.7700000,1123.4300000,555644354
RI.RTSI,D,20170918,000000,1123.4900000,1127.9800000,1116.2800000,1119.1400000,479499103
RI.RTSI,D,20170919,000000,1115.1200000,1117.5600000,1107.7900000,1108.7100000,497201292
RI.RTSI,D,20170920,000000,1111.3200000,1122.4300000,1108.3100000,1122.4300000,612958939
RI.RTSI,D,20170921,000000,1114.8400000,1122.0100000,1110.2100000,1120.1300000,570532393
RI.RTSI,D,20170922,000000,1120.2500000,1125.0400000,1117.5900000,1123.2400000,487914430
RI.RTSI,D,20170925,000000,1123.8300000,1135.3300000,1119.2000000,1130.5400000,625000428
RI.RTSI,D,20170926,000000,1133.5700000,1144.1200000,1127.2600000,1127.2600000,703977640
RI.RTSI,D,20170927,000000,1128.9900000,1131.3600000,1120.6200000,1126.9400000,509916292
RI.RTSI,D,20170928,000000,1126.1100000,1131.3300000,1117.0500000,1125.5600000,440540822
RI.RTSI,D,20170929,000000,1126.7200000,1137.5400000,1122.4500000,1136.7500000,449575289
RI.RTSI,D,20171002,000000,1138.2100000,1139.3100000,1127.8000000,1128.6900000,410488023
RI.RTSI,D,20171003,000000,1129.8200000,1133.8200000,1125.4800000,1129.9000000,505528111
RI.RTSI,D,20171004,000000,1129.4600000,1137.5500000,1127.3800000,1137.1400000,392969154
RI.RTSI,D,20171005,000000,1134.1500000,1144.7300000,1133.1200000,1144.0500000,542510514
RI.RTSI,D,20171006,000000,1140.9000000,1146.3700000,1132.1300000,1134.3000000,507622023
RI.RTSI,D,20171009,000000,1133.7500000,1135.3400000,1126.2700000,1132.4500000,374420910
RI.RTSI,D,20171010,000000,1131.8400000,1139.3800000,1130.3800000,1134.8600000,359940710
RI.RTSI,D,20171011,000000,1134.1600000,1144.3800000,1133.7000000,1143.3200000,587635090
RI.RTSI,D,20171012,000000,1144.6500000,1147.6100000,1139.7000000,1143.9600000,445938621
RI.RTSI,D,20171013,000000,1144.5900000,1156.6400000,1143.8400000,1156.6400000,476646173
RI.RTSI,D,20171016,000000,1158.3100000,1161.8200000,1154.3100000,1158.2400000,483739918
RI.RTSI,D,20171017,000000,1157.3800000,1157.6900000,1144.1800000,1146.6200000,498674375
RI.RTSI,D,20171018,000000,1150.6100000,1154.1100000,1145.9500000,1147.7900000,543276378
RI.RTSI,D,20171019,000000,1148.7800000,1151.3900000,1135.2400000,1138.6400000,506564281
RI.RTSI,D,20171020,000000,1142.4900000,1143.4800000,1131.7200000,1134.4500000,554382964
RI.RTSI,D,20171023,000000,1136.3400000,1138.7000000,1129.7100000,1131.0800000,444493957
RI.RTSI,D,20171024,000000,1129.0700000,1132.1800000,1125.9300000,1127.0300000,461168424
RI.RTSI,D,20171025,000000,1127.5900000,1133.0900000,1118.1300000,1118.1300000,524961702
RI.RTSI,D,20171026,000000,1117.9700000,1120.4800000,1111.3400000,1118.1900000,436921080
RI.RTSI,D,20171027,000000,1116.4000000,1119.9100000,1105.5000000,1118.6200000,566066239
RI.RTSI,D,20171030,000000,1122.6900000,1132.8600000,1120.1400000,1124.0500000,448309171
RI.RTSI,D,20171031,000000,1122.7400000,1126.1800000,1113.4100000,1113.4100000,488908373
RI.RTSI,D,20171101,000000,1118.3400000,1132.5600000,1117.1200000,1126.4300000,619601241
RI.RTSI,D,20171102,000000,1124.5800000,1126.6100000,1116.0000000,1118.6600000,560232798
RI.RTSI,D,20171103,000000,1122.8900000,1130.4200000,1107.6500000,1109.3800000,540340137
RI.RTSI,D,20171107,000000,1115.8900000,1152.7500000,1115.8900000,1146.9800000,1286490853
RI.RTSI,D,20171108,000000,1141.3800000,1156.1100000,1137.5800000,1150.3600000,827917839
RI.RTSI,D,20171109,000000,1149.4000000,1161.3800000,1147.2200000,1161.3800000,1038383182
RI.RTSI,D,20171110,000000,1160.7600000,1164.7600000,1154.8200000,1156.7400000,1034004549
RI.RTSI,D,20171113,000000,1155.3000000,1167.7300000,1148.7200000,1148.7900000,638791610
RI.RTSI,D,20171114,000000,1150.3700000,1152.2600000,1136.8600000,1136.8600000,782457432
RI.RTSI,D,20171115,000000,1129.6500000,1130.9700000,1116.4700000,1116.5300000,889242388
RI.RTSI,D,20171116,000000,1117.2700000,1128.9300000,1109.7200000,1126.5200000,944410214
RI.RTSI,D,20171117,000000,1127.7000000,1135.7000000,1124.1400000,1132.4500000,564204699
RI.RTSI,D,20171120,000000,1137.3600000,1138.7700000,1124.8900000,1128.7200000,440745510
RI.RTSI,D,20171121,000000,1131.9600000,1147.6100000,1131.7300000,1147.6100000,852868073
RI.RTSI,D,20171122,000000,1149.3700000,1159.2100000,1149.3700000,1159.1100000,571214765
RI.RTSI,D,20171123,000000,1163.0600000,1163.9700000,1155.3400000,1158.6200000,524833985
RI.RTSI,D,20171124,000000,1158.9000000,1166.8500000,1153.3700000,1166.0900000,520312109
RI.RTSI,D,20171127,000000,1165.1500000,1170.4600000,1157.8900000,1160.5600000,423776708
RI.RTSI,D,20171128,000000,1152.7200000,1160.6500000,1148.0700000,1159.4100000,538927362
RI.RTSI,D,20171129,000000,1159.5900000,1161.8400000,1141.6400000,1144.6800000,536526413
RI.RTSI,D,20171130,000000,1139.7500000,1143.8300000,1126.5300000,1131.5600000,1336855682
RI.RTSI,D,20171201,000000,1133.5200000,1135.2500000,1124.4800000,1133.3300000,550990718
RI.RTSI,D,20171204,000000,1125.8600000,1136.4500000,1113.0400000,1133.8700000,537978597
RI.RTSI,D,20171205,000000,1134.5500000,1135.1000000,1128.5400000,1134.2500000,430477352
RI.RTSI,D,20171206,000000,1131.0500000,1133.0100000,1123.4000000,1131.3800000,408617699
RI.RTSI,D,20171207,000000,1127.9700000,1127.9700000,1117.2700000,1119.5100000,482401835
RI.RTSI,D,20171208,000000,1121.8200000,1126.6400000,1114.9100000,1119.5400000,388953333
RI.RTSI,D,20171211,000000,1120.6200000,1144.3500000,1120.6200000,1144.3500000,494689126
RI.RTSI,D,20171212,000000,1149.5600000,1155.0300000,1145.2700000,1149.8800000,552073090
RI.RTSI,D,20171213,000000,1143.3200000,1149.4600000,1137.9100000,1141.5000000,623471714
RI.RTSI,D,20171214,000000,1146.4500000,1153.3200000,1143.6500000,1153.3200000,559180906
RI.RTSI,D,20171215,000000,1152.4800000,1152.4800000,1142.2800000,1148.2700000,430093248
RI.RTSI,D,20171218,000000,1149.3200000,1157.4300000,1139.8400000,1147.9100000,476995070
RI.RTSI,D,20171219,000000,1146.2100000,1149.6000000,1134.5800000,1134.5800000,460455063
RI.RTSI,D,20171220,000000,1135.6600000,1137.0000000,1128.4800000,1129.3300000,532966749
RI.RTSI,D,20171221,000000,1127.5900000,1131.1300000,1121.5600000,1126.9700000,594519410
RI.RTSI,D,20171222,000000,1129.8800000,1139.1000000,1128.9000000,1135.7000000,358606278
RI.RTSI,D,20171225,000000,1138.4300000,1145.6200000,1138.3000000,1143.9400000,185988550
RI.RTSI,D,20171226,000000,1144.2400000,1147.2700000,1137.8800000,1144.9700000,207031662
RI.RTSI,D,20171227,000000,1147.9700000,1152.0900000,1145.4600000,1148.9200000,459948828
RI.RTSI,D,20171228,000000,1148.9400000,1151.2900000,1143.3300000,1150.5800000,314196079
RI.RTSI,D,20171229,000000,1151.7500000,1154.4300000,1142.1100000,1154.4300000,253279795
RI.RTSI,D,20180103,000000,1156.4400000,1183.0600000,1156.2800000,1183.0600000,367537711
RI.RTSI,D,20180104,000000,1186.8700000,1214.1700000,1185.4300000,1214.1700000,640701215
RI.RTSI,D,20180105,000000,1216.6700000,1219.8900000,1208.4200000,1219.8900000,455859260
RI.RTSI,D,20180109,000000,1222.3800000,1238.2600000,1222.3800000,1229.1500000,778285293
RI.RTSI,D,20180110,000000,1232.7000000,1236.5300000,1225.1400000,1234.6400000,703724885
RI.RTSI,D,20180111,000000,1233.1700000,1248.7500000,1227.0500000,1248.7500000,633039809
RI.RTSI,D,20180112,000000,1253.7000000,1261.0700000,1242.6300000,1261.0700000,656315021
RI.RTSI,D,20180115,000000,1261.8700000,1273.0700000,1259.6600000,1264.3000000,505874382
RI.RTSI,D,20180116,000000,1264.9500000,1266.4400000,1245.3500000,1261.0900000,606023758
RI.RTSI,D,20180117,000000,1254.2300000,1264.7000000,1241.1900000,1264.7000000,724029864
RI.RTSI,D,20180118,000000,1265.7800000,1282.0900000,1264.3700000,1279.2800000,897441697
RI.RTSI,D,20180119,000000,1280.9100000,1283.9600000,1265.5300000,1270.9200000,706993126
RI.RTSI,D,20180122,000000,1269.7200000,1285.3300000,1269.7200000,1285.3300000,580154030
RI.RTSI,D,20180123,000000,1289.8900000,1294.2000000,1280.4200000,1283.7500000,720291465
RI.RTSI,D,20180124,000000,1284.3900000,1292.3200000,1273.9500000,1292.3200000,599947564
RI.RTSI,D,20180125,000000,1296.2300000,1313.4400000,1296.2300000,1311.2100000,949744573
RI.RTSI,D,20180126,000000,1304.4100000,1307.0300000,1281.3700000,1286.7000000,762809325
RI.RTSI,D,20180129,000000,1285.6500000,1290.5800000,1272.7900000,1275.5700000,778788732
RI.RTSI,D,20180130,000000,1270.7100000,1292.0400000,1266.4800000,1274.9400000,851390001
RI.RTSI,D,20180131,000000,1273.2400000,1284.5800000,1269.2600000,1282.3600000,843629038
RI.RTSI,D,20180201,000000,1285.0700000,1297.5100000,1279.6000000,1293.1000000,839532825
RI.RTSI,D,20180202,000000,1297.4900000,1298.2500000,1269.5800000,1272.7600000,813406096
RI.RTSI,D,20180205,000000,1266.0300000,1269.4300000,1254.9300000,1263.7700000,685225849
RI.RTSI,D,20180206,000000,1229.8300000,1247.5100000,1220.9400000,1232.6900000,1126972169
RI.RTSI,D,20180207,000000,1245.1000000,1257.7100000,1239.0700000,1242.5300000,717067481
RI.RTSI,D,20180208,000000,1229.7600000,1231.9300000,1210.6900000,1210.6900000,689633050
RI.RTSI,D,20180209,000000,1189.5300000,1199.2500000,1177.5400000,1185.7900000,969529572
RI.RTSI,D,20180212,000000,1194.4000000,1212.5100000,1194.4000000,1206.2200000,597897965
RI.RTSI,D,20180213,000000,1213.5700000,1226.9200000,1210.6000000,1226.9200000,628274687
RI.RTSI,D,20180214,000000,1232.0100000,1244.8500000,1218.3000000,1244.8500000,747509216
RI.RTSI,D,20180215,000000,1261.6800000,1271.4600000,1259.3800000,1262.2700000,786369858
RI.RTSI,D,20180216,000000,1265.9000000,1276.3100000,1255.0500000,1263.2700000,1016709298
RI.RTSI,D,20180219,000000,1260.9000000,1267.3200000,1255.8700000,1259.0100000,554289672
RI.RTSI,D,20180220,000000,1259.0200000,1266.1000000,1254.8400000,1264.6800000,660372294
RI.RTSI,D,20180221,000000,1263.3100000,1291.1900000,1260.5100000,1291.1900000,932606852
RI.RTSI,D,20180222,000000,1282.4600000,1301.0100000,1279.7700000,1301.0100000,941647265
RI.RTSI,D,20180226,000000,1311.2900000,1339.4100000,1311.2900000,1324.6200000,1066449671
RI.RTSI,D,20180227,000000,1332.7800000,1332.7800000,1310.8400000,1310.8400000,659392487
RI.RTSI,D,20180228,000000,1303.0100000,1305.2700000,1285.4700000,1285.4700000,859060263
RI.RTSI,D,20180301,000000,1278.0700000,1283.3000000,1266.5100000,1274.1800000,769544635
RI.RTSI,D,20180302,000000,1272.1700000,1279.6400000,1248.0700000,1261.6300000,691634140
RI.RTSI,D,20180305,000000,1270.9100000,1279.5800000,1267.2600000,1279.5100000,528725902
RI.RTSI,D,20180306,000000,1291.3000000,1297.3000000,1281.4300000,1281.4300000,739488085
RI.RTSI,D,20180307,000000,1278.3000000,1278.3000000,1255.2700000,1270.1700000,715701074
RI.RTSI,D,20180309,000000,1270.4500000,1285.5300000,1262.9600000,1285.5300000,434021849
RI.RTSI,D,20180312,000000,1288.3800000,1293.8000000,1278.9600000,1283.1800000,516749113
RI.RTSI,D,20180313,000000,1282.3000000,1289.2700000,1273.3800000,1285.8000000,618377693
RI.RTSI,D,20180314,000000,1278.0600000,1280.0000000,1251.1900000,1251.1900000,798738214
RI.RTSI,D,20180315,000000,1254.9400000,1261.9500000,1243.1200000,1247.2800000,990638698
RI.RTSI,D,20180316,000000,1246.9600000,1254.2900000,1235.2000000,1254.2900000,920389865
RI.RTSI,D,20180319,000000,1259.7100000,1261.1300000,1241.2800000,1241.2800000,596323247
RI.RTSI,D,20180320,000000,1242.7900000,1256.7700000,1234.2300000,1256.0000000,738047811
RI.RTSI,D,20180321,000000,1256.2700000,1271.7300000,1254.9400000,1270.0800000,788461177
RI.RTSI,D,20180322,000000,1280.1400000,1283.1000000,1255.5000000,1258.8900000,650634269
RI.RTSI,D,20180323,000000,1248.9600000,1262.0800000,1245.2400000,1261.4400000,707187929
RI.RTSI,D,20180326,000000,1256.2300000,1262.8600000,1229.4200000,1230.9600000,689029939
RI.RTSI,D,20180327,000000,1241.0700000,1251.0800000,1235.7400000,1243.9900000,591618180
RI.RTSI,D,20180328,000000,1233.8400000,1236.9100000,1222.4700000,1226.8000000,581278462
RI.RTSI,D,20180329,000000,1229.7200000,1248.1100000,1229.7200000,1246.9800000,576700696
RI.RTSI,D,20180330,000000,1253.5700000,1256.6800000,1245.7700000,1249.4100000,165540901
RI.RTSI,D,20180402,000000,1252.7900000,1259.5900000,1234.0600000,1234.0600000,429316646
RI.RTSI,D,20180403,000000,1237.8100000,1240.8900000,1228.7800000,1237.0600000,572597391
RI.RTSI,D,20180404,000000,1239.7100000,1241.5800000,1224.5700000,1240.3900000,600517846
RI.RTSI,D,20180405,000000,1246.4500000,1255.2000000,1243.2900000,1253.4700000,654418531
RI.RTSI,D,20180406,000000,1248.6000000,1250.6000000,1233.9300000,1236.4800000,601204311
RI.RTSI,D,20180409,000000,1230.8200000,1230.8200000,1081.2800000,1094.9800000,2497006172
RI.RTSI,D,20180410,000000,1085.7400000,1111.4300000,1042.8200000,1090.7900000,1975890302
RI.RTSI,D,20180411,000000,1084.6900000,1097.2500000,1047.6200000,1083.5300000,1531246924
